timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677832607.0952003,-6.84,3.87,5.61,0.04,-0.03,0.02,0.0596134175405118,-0.6234412488334207,-0.3410278440072135,-0.7010472589732857,-7.76,3.67,-4.36,0.07,-0.14,-0.03,0.2152697874064917,0.116937673168333,-0.0624482755198479,0.967514708988208,-5.04,6.51,-5.18,0.1,0.14,0.0,-0.5163138174426809,-0.7652933380883175,-0.1301143379288498,-0.3616855093319934,1.433282485386338,0.5834724155972989,-1.4925686775896827,0.0,0.0,0.0,1.0,-0.8077796046383257,-1.8947033577145893,-0.6165154471669065,0.0,0.0,0.0,1.0
1677832607.143434,-6.73,3.83,5.53,0.08,0.0,0.05,0.0564741421498771,-0.621840592576216,-0.3420938710524216,-0.7022084676798371,-7.84,3.29,-4.36,0.05,-0.2,0.09,0.2186885484546014,0.1156018032115866,-0.0620451751632523,0.9669342987545796,-5.45,6.25,-5.14,0.07,0.13,0.1,-0.5172459381790951,-0.7645299489135448,-0.1314132302314511,-0.3614984917971524,1.4362109431437304,0.5975365347838829,-1.4841658318370845,0.0,0.0,0.0,1.0,-0.7969800025226738,-1.9016189217307584,-0.6092358755806379,0.0,0.0,0.0,1.0
1677832607.167668,-6.85,3.76,5.62,0.17,-0.05,0.03,0.0541268786775583,-0.6209508727606584,-0.341782924922691,-0.7033311644266105,-7.28,3.42,-4.45,0.07,-0.17,0.05,0.2206919243426021,0.1153110239916868,-0.0622521014127159,0.9665004491181824,-5.47,6.22,-5.21,0.11,0.08,0.05,-0.517479910624282,-0.7643259634922573,-0.1310993728120341,-0.3617088858187051,1.4369513124004734,0.605580588259244,-1.4801834605595836,0.0,0.0,0.0,1.0,-0.7874448123588554,-1.9071519072212388,-0.6043196755621292,0.0,0.0,0.0,1.0
1677832607.1866612,-6.84,3.87,5.44,0.1,0.07,0.03,0.0531090156065977,-0.620831207507735,-0.3419184524904251,-0.7034485170162339,-6.95,3.58,-4.5,0.07,-0.04,0.04,0.2223777775660932,0.116256632560388,-0.0622247498597947,0.9660023809159944,-4.82,6.33,-5.32,0.16,0.2,0.04,-0.5177105592904641,-0.7645842140980262,-0.1313880358282377,-0.3607269610002226,1.4344890252930251,0.6114205146584136,-1.480171000448498,0.0,0.0,0.0,1.0,-0.7813500341636654,-1.911059259932698,-0.5998705103086227,0.0,0.0,0.0,1.0
1677832607.2071524,-6.81,3.75,5.38,0.16,0.03,0.02,0.0515294333004376,-0.6206087047979546,-0.3416148690335544,-0.7039096776490067,-7.04,3.34,-4.52,0.09,0.02,0.01,0.2243563743526168,0.1179553992754202,-0.0623942498835064,0.965327767471028,-5.02,5.89,-5.3,0.2,0.23,0.01,-0.5177146719741426,-0.7652904229217343,-0.1310698010316239,-0.3593366030124256,1.4307471151125684,0.6184498364920515,-1.4808722066201452,0.0,0.0,0.0,1.0,-0.7698546869387771,-1.9180215336787072,-0.592467009497723,0.0,0.0,0.0,1.0
1677832607.2319453,-6.81,3.81,5.38,0.05,0.13,-0.05,0.0515293995141412,-0.6207039424599855,-0.3414308530167286,-0.7039149873447872,-7.43,3.5,-4.38,0.15,0.06,-0.09,0.2273254057722261,0.1207309581490802,-0.0637801601458479,0.9641987797164376,-4.86,6.14,-5.26,0.22,0.2,-0.06,-0.5172828673290985,-0.7664040989792256,-0.1302846290802503,-0.3578674442598115,1.4242807903687689,0.6238259191913562,-1.484845262218112,0.0,0.0,0.0,1.0,-0.7620300233730156,-1.9223453249100009,-0.5885564503722505,0.0,0.0,0.0,1.0
1677832607.2532992,-6.7,3.87,5.43,0.08,0.22,-0.04,0.0515454826292819,-0.6215865544813813,-0.3411111450150353,-0.7032897022244892,-7.31,3.72,-4.25,0.14,0.08,-0.07,0.2298500664749677,0.1232524510218382,-0.0646969186533432,0.9632196473158784,-5.06,6.38,-5.06,0.25,0.24,-0.02,-0.5173199015242458,-0.7673292011508681,-0.1297720845048852,-0.3560129528983069,1.4168281929053204,0.6287448243684473,-1.48989188118418,0.0,0.0,0.0,1.0,-0.7568979837086106,-1.9249141009877384,-0.586780321821044,0.0,0.0,0.0,1.0
1677832607.2791626,-6.59,4.1,5.85,0.17,0.22,0.01,0.0503164753624569,-0.623106982500831,-0.3404677263299327,-0.7023444083877473,-8.28,4.0,-3.93,0.16,0.06,0.03,0.233218904990225,0.1257880086325753,-0.0646767442329901,0.9620827604706532,-5.57,7.33,-4.86,0.32,0.3,-0.01,-0.517752133797888,-0.7687469028687823,-0.1290459129589138,-0.3525735095352305,1.4072745822072592,0.6385824317713631,-1.494754403942787,0.0,0.0,0.0,1.0,-0.7442565922422248,-1.931271993576494,-0.5820400430649643,0.0,0.0,0.0,1.0
1677832607.3010893,-6.65,3.77,5.94,0.18,0.04,0.08,0.0481470684458622,-0.6230577418176217,-0.3404277382229677,-0.7025595100840852,-8.78,4.46,-3.96,0.0,-0.13,0.07,0.2343249521995221,0.1259257651339802,-0.0645020796509382,0.961807673172146,-6.38,7.7,-5.03,0.1,0.22,0.12,-0.5184241543462239,-0.7686272190826589,-0.1301737504694009,-0.3514304895201764,1.4058610646512673,0.6453103158714679,-1.4931943152609015,0.0,0.0,0.0,1.0,-0.7369051049216642,-1.936559679056146,-0.5737660462194911,0.0,0.0,0.0,1.0
1677832607.3242955,-6.9,4.0,5.77,0.21,0.02,0.08,0.0454811125294801,-0.6229599125013899,-0.3402155160160758,-0.702926609598226,-7.15,3.3,-4.4,0.0,-0.1,0.2,0.2357165898766395,0.1260580661856873,-0.0627896824588673,0.9615635751125184,-5.3,6.04,-5.07,0.11,0.14,0.13,-0.5192860539671097,-0.7681853899621198,-0.1305880374313619,-0.3509700347377809,1.4044989228932756,0.6546561551796307,-1.4904053455610835,0.0,0.0,0.0,1.0,-0.7291358376544792,-1.94071921871914,-0.5696225455001503,0.0,0.0,0.0,1.0
1677832607.3753154,-6.84,3.76,5.8,0.09,-0.06,0.02,0.0421911663282774,-0.6201431709740095,-0.3405691324649429,-0.7054466804729015,-7.64,3.36,-4.31,0.01,-0.15,0.08,0.2384572612930283,0.1258884643674444,-0.0623420694233473,0.9609389655206254,-5.65,5.85,-4.94,0.11,0.15,0.1,-0.5204461043092893,-0.7678605317486275,-0.1308879350559628,-0.3498491171187735,1.4081586312758654,0.6664679235025095,-1.4816915252863985,0.0,0.0,0.0,1.0,-0.7097632258847347,-1.952640997005605,-0.5531087596437549,0.0,0.0,0.0,1.0
1677832607.3968413,-6.73,3.78,5.74,0.19,0.09,0.01,0.0406493351731148,-0.620455737782975,-0.339916228488248,-0.7055772577205794,-7.44,3.03,-4.28,0.07,-0.11,0.04,0.2401772609389504,0.1263132721828094,-0.0625649979723108,0.9604402436523888,-5.44,5.88,-4.87,0.21,0.13,0.02,-0.5206967973754346,-0.7682080885821394,-0.1298634052277364,-0.3490940758915827,1.4053234668149013,0.6724604601988281,-1.4816757010521997,0.0,0.0,0.0,1.0,-0.7012523437565622,-1.9560035411612784,-0.552082690672754,0.0,0.0,0.0,1.0
