timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677833059.7718148,-9.02,1.55,2.9,0.02,0.04,-0.09,-0.4124487724262616,-0.5059549829086426,0.3340243643651157,-0.6799435928108049,-9.29,2.74,2.31,0.02,-0.12,-0.09,-0.7509755177298242,-0.3295099122228486,0.1994703967971583,-0.5363492801513743,-6.31,7.3,1.46,0.09,0.12,-0.08,0.6936710914349614,-0.3908696648197645,0.3408088083055511,0.4998906662585972,-1.2472783354211634,-1.6866404289976151,0.4712120724893954,0.0,0.0,0.0,1.0,0.1270216557188072,2.1359630984433298,-0.2098264546400775,0.0,0.0,0.0,1.0
1677833059.7955668,-9.06,1.23,2.42,0.03,0.02,-0.03,-0.4112147699886326,-0.5058733466968286,0.3354504383676395,-0.6800496845406993,-9.02,2.63,1.98,0.02,-0.15,-0.03,-0.7498098893182632,-0.3290902533753366,0.2022210500200259,-0.5372070196327374,-6.03,6.96,1.0,0.09,0.11,-0.03,0.6942344411569524,-0.3889533674567439,0.3411815881086723,0.5003488209151665,-1.2586121707357247,-1.6802207348407354,0.4639544006550284,0.0,0.0,0.0,1.0,0.1289521881386634,2.1352959869052386,-0.2153656924410962,0.0,0.0,0.0,1.0
1677833059.8152995,-9.08,1.46,2.32,0.04,0.07,-0.05,-0.4103757926813475,-0.5060816687130476,0.3365511914527623,-0.6798575945780845,-8.84,2.43,1.6,0.04,-0.1,-0.04,-0.7490083672862186,-0.3290822170305795,0.2042971650657009,-0.5375444432933795,-6.15,6.55,0.91,0.14,0.14,-0.04,0.6948883760789513,-0.386988635236272,0.3418431970759068,0.5005129065281415,-1.2667111935915203,-1.6756008890615353,0.4585895905994134,0.0,0.0,0.0,1.0,0.1288076750018865,2.1347962807832443,-0.2203484114184526,0.0,0.0,0.0,1.0
1677833059.838807,-9.08,1.62,2.7,0.18,0.06,0.0,-0.410981652115842,-0.5051648909658941,0.338102252620543,-0.6794036954068354,-9.12,2.76,2.03,0.14,-0.11,0.02,-0.7488876142550217,-0.3281752638480933,0.2068056248249267,-0.5373078921386022,-6.14,7.16,1.23,0.24,0.09,0.03,0.6961131307203922,-0.3850876590311012,0.3431028833952057,0.4994140721951037,-1.2701880484771924,-1.6748422536912422,0.4516920928643122,0.0,0.0,0.0,1.0,0.122276317553341,2.134967320804882,-0.2224028805137617,0.0,0.0,0.0,1.0
1677833059.864823,-9.18,1.34,3.05,0.11,0.04,-0.01,-0.4107995450826034,-0.5044493267643306,0.3396399281359266,-0.6792785361711071,-9.5,3.08,2.62,0.07,-0.11,-0.02,-0.7480927588281041,-0.3276772146418792,0.2094869110190003,-0.5376802965566183,-6.12,7.66,1.56,0.16,0.12,-0.02,0.697033491496567,-0.3826746971519319,0.3440604413378822,0.4993263467895165,-1.276087348172147,-1.6719349802150498,0.4457964802107336,0.0,0.0,0.0,1.0,0.1201187501152381,2.13465430885171,-0.2265446260046377,0.0,0.0,0.0,1.0
1677833059.8886778,-9.11,1.53,2.72,0.03,0.03,-0.0,-0.4100263483422145,-0.5039358530976324,0.3405060370782871,-0.6796930839291738,-9.03,2.63,2.0,0.02,-0.14,-0.01,-0.7469962527900926,-0.3271332152051264,0.2120300890579631,-0.538538484382675,-6.12,6.95,1.23,0.11,0.12,-0.01,0.6975508366700981,-0.380767550619448,0.3447541976437832,0.4995832722010449,-1.285658818921996,-1.6674312730605902,0.4350337354132855,0.0,0.0,0.0,1.0,0.1215327749441634,2.1342521364276585,-0.229559584353052,0.0,0.0,0.0,1.0
1677833059.910821,-9.05,1.36,2.5,0.08,0.03,0.01,-0.4096002026303669,-0.5034052093305968,0.3416645135151319,-0.6797618917153627,-8.82,2.35,1.7,0.05,-0.13,0.02,-0.7462853372618746,-0.3264134569496379,0.2142802267269831,-0.5390699722150639,-6.05,6.48,0.92,0.15,0.11,0.02,0.6981841604888228,-0.3791391645473149,0.345635148527591,0.4993282648230437,-1.2928510704824738,-1.6636817626409102,0.428017642403156,0.0,0.0,0.0,1.0,0.1205623807727592,2.134031156885655,-0.2321114684449658,0.0,0.0,0.0,1.0
1677833059.939634,-9.05,1.27,2.67,0.13,0.08,0.0,-0.4097283352270745,-0.5030004536071737,0.3433187227478121,-0.6791505647452842,-9.08,2.16,1.91,0.12,-0.09,0.01,-0.7459851830355394,-0.325683457834655,0.217179605603135,-0.5387665643804949,-6.3,6.75,1.09,0.22,0.11,-0.0,0.6996027831821231,-0.3764648529595271,0.3470364518844522,0.498393279763521,-1.299715862608141,-1.660802647487777,0.4182980308133977,0.0,0.0,0.0,1.0,0.1143045837188501,2.1338849368278097,-0.2365788209460755,0.0,0.0,0.0,1.0
1677833059.9646382,-9.11,1.3,2.94,0.08,0.08,-0.03,-0.4093145373105427,-0.5029004668817642,0.3445994692383731,-0.678825408891706,-9.44,2.66,2.39,0.07,-0.09,-0.03,-0.7452132497536968,-0.3254759961762661,0.2196878862258055,-0.5389432446466318,-6.46,7.35,1.53,0.17,0.12,-0.03,0.7005805379218243,-0.3740217647982251,0.3479443692869523,0.4982261988533856,-1.3073827926157284,-1.6566942220326055,0.4106269453604795,0.0,0.0,0.0,1.0,0.1118163883394102,2.133455277577732,-0.2415898877735809,0.0,0.0,0.0,1.0
1677833059.9859989,-9.21,1.46,3.02,0.1,0.0,-0.01,-0.4089961360950858,-0.5019749777786874,0.345925499161332,-0.6790278575827058,-9.44,3.04,2.52,0.07,-0.16,0.01,-0.7445180327424809,-0.3245327934950529,0.2221234258753624,-0.5394743261221575,-6.2,7.68,1.54,0.14,0.07,0.02,0.7012399523292552,-0.3726666542940602,0.3484772798471093,0.4979414418030444,-1.3133296738052602,-1.6537881217862724,0.4032989166129797,0.0,0.0,0.0,1.0,0.1109176831354538,2.1332539923986573,-0.2437717610451431,0.0,0.0,0.0,1.0
