timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677832516.0371008,-6.25,5.91,4.29,0.03,0.01,0.0,0.292727413508192,0.44080605549525415,0.1694384768361804,0.8314392854484048,-6.68,6.76,-1.75,0.05,-0.13,-0.01,0.41373234139306886,0.3446797688391391,0.1153574843366768,0.8346939903017873,-3.98,8.07,-3.7,0.11,0.13,-0.03,-0.4793873272593958,0.8007817936319536,-0.2064870137033093,0.293767633721916,-1.6793428120728402,0.8966988785828741,-0.9991190322916987,0.0,0.0,0.0,1.0,-0.5492049706585588,1.0407144287205008,1.7993852778259838,0.0,0.0,0.0,1.0
1677832516.0573812,-6.15,5.98,4.3,0.06,0.04,0.01,0.2915995832528914,0.4415100638232933,0.1685348737303575,0.8316456835252521,-6.22,6.65,-1.79,0.05,-0.12,0.02,0.41512047190901824,0.34484226492315534,0.11445201461079654,0.8340620735150543,-3.85,7.77,-3.59,0.13,0.15,-0.01,-0.4786612383168333,0.8013050137672741,-0.2072494563481702,0.2929869565148118,-1.6922773682173426,0.8631191687577835,-1.0068379261540843,0.0,0.0,0.0,1.0,-0.5428218009620345,1.0421092109520294,1.8005146166719312,0.0,0.0,0.0,1.0
1677832516.0787778,-6.01,6.17,4.29,0.15,0.03,-0.0,0.2940762425072117,0.4407229778047743,0.16902998999226593,0.8310904180117507,-6.6,6.83,-1.65,0.1,-0.13,0.06,0.4171426374568108,0.34483911921413773,0.11358844147798836,0.8331720517622967,-4.29,8.3,-3.46,0.18,0.08,0.05,-0.4773681740546906,0.8018152153132175,-0.20796278207818178,0.29319527308981586,-1.6672429170171217,0.8739111581697347,-1.0387879202622023,0.0,0.0,0.0,1.0,-0.5464517252336493,1.03629091243039,1.8027733237441022,0.0,0.0,0.0,1.0
1677832516.0999162,-6.15,6.11,4.3,0.17,-0.01,0.01,0.29396723623537874,0.44104723160965276,0.16749816046337063,0.8312670868926432,-6.72,7.07,-1.53,0.09,-0.15,0.05,0.4190377398178964,0.3446836397260646,0.1125933179136382,0.8324201498490411,-4.0,8.45,-3.66,0.14,0.06,0.06,-0.47618645700898277,0.8024017499987368,-0.20819382540149292,0.2933482926912808,-1.685927551581057,0.8363265564412122,-1.0395701909015505,0.0,0.0,0.0,1.0,-0.5461784548934322,1.0376276081634472,1.802087135015182,0.0,0.0,0.0,1.0
1677832516.1214464,-6.23,6.08,4.32,0.06,0.01,-0.01,0.29273224975032,0.44172614404605415,0.1662025803566475,0.8316023965243925,-6.43,7.0,-1.7,0.05,-0.11,-0.01,0.4203815620940946,0.3450705064378897,0.11139909919625512,0.8317427057307387,-3.5,7.99,-3.78,0.14,0.1,-0.04,-0.4757717532368844,0.8026263634600446,-0.20893161877078884,0.29288178191656644,-1.6990659215615505,0.7979858843120413,-1.0482812230632237,0.0,0.0,0.0,1.0,-0.5411466379291723,1.0401857624591382,1.8021303770358168,0.0,0.0,0.0,1.0
1677832516.1424167,-6.07,6.21,4.2,0.01,0.03,-0.01,0.2943456393335784,0.4418216008071936,0.16697500142966584,0.8308270978747858,-6.66,6.63,-1.7,0.06,-0.01,0.02,0.4216883837226068,0.34626288508739217,0.11083583036352564,0.8306601833192673,-4.08,8.02,-3.56,0.15,0.16,-0.03,-0.47509690339703725,0.8030434658753285,-0.21000692720691422,0.2920637170594736,-1.6744781883760578,0.8062073425048922,-1.081042329210117,0.0,0.0,0.0,1.0,-0.5401353232253655,1.0364540894353007,1.8045821547098018,0.0,0.0,0.0,1.0
1677832516.1629918,-6.09,6.09,4.28,0.12,0.01,-0.0,0.29452242152343777,0.4410637109905921,0.16655562877201252,0.8312512066707256,-6.52,6.74,-1.7,0.09,-0.06,0.04,0.42338458877403273,0.3469238907358291,0.11015425688249716,0.8296115619469288,-4.11,7.99,-3.52,0.19,0.12,-0.01,-0.47423389192931975,0.8033394736263786,-0.21113789833703775,0.2918367587283714,-1.6721778391677293,0.7651520539199481,-1.113940576771682,0.0,0.0,0.0,1.0,-0.5368435036691961,1.0336553762212017,1.8071678438311112,0.0,0.0,0.0,1.0
1677832516.1847227,-6.08,6.09,4.31,0.18,0.02,0.0,0.2953003258469148,0.4404271818059163,0.16590252778892992,0.8314433031508808,-6.85,6.87,-1.64,0.12,-0.1,0.08,0.42560163798966943,0.34713968261751965,0.10946397766090901,0.8284774734942225,-3.98,8.36,-3.6,0.16,0.06,0.04,-0.4731285414113505,0.8037848939452884,-0.21161735227146203,0.2920570557013571,-1.6743424856333955,0.726501725257762,-1.1363417109305096,0.0,0.0,0.0,1.0,-0.5376122148793204,1.0315248858294,1.808156386026163,0.0,0.0,0.0,1.0
1677832516.2048128,-6.26,6.09,4.34,0.13,0.01,0.02,0.2948689622164876,0.44105580446057224,0.164650371181044,0.8315120731191781,-6.62,6.88,-1.58,0.08,-0.08,0.05,0.42721518114083373,0.3475635996394349,0.10881658890358104,0.8275540364156727,-3.95,8.46,-3.68,0.17,0.12,0.02,-0.4721126689265724,0.8042571579106162,-0.21248485542692153,0.2917708655825093,-1.6915953929515193,0.687105980135963,-1.13529308929747,0.0,0.0,0.0,1.0,-0.534131858579576,1.0323762232707592,1.8087018801548063,0.0,0.0,0.0,1.0
1677832516.254283,-6.08,6.11,4.31,-0.01,0.01,0.0,0.2937456481262394,0.43806985614324817,0.16583719596292984,0.8332504544137268,-6.77,6.91,-1.47,0.07,-0.05,-0.01,0.430304074658319,0.34986154455031193,0.10634164493783416,0.8253040394480287,-3.86,8.17,-3.55,0.11,0.17,-0.06,-0.4713658634416655,0.8051550438596418,-0.2145897704995663,0.28894776089496665,-1.6341355988649495,0.5960441451750745,-1.2636582692820109,0.0,0.0,0.0,1.0,-0.516896410675448,1.0250756704595863,1.8178388186147496,0.0,0.0,0.0,1.0
