timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677832465.560006,-8.32,3.72,3.45,0.22,0.06,0.02,-0.5799865998015195,0.3341925753777883,0.7367661719674559,0.09542784948564126,-9.19,4.43,1.09,0.14,-0.08,-0.05,-0.26775009379350156,-0.4334569527086074,-0.21690801787382238,-0.8326919413589812,-6.55,6.5,-1.33,0.17,0.05,0.01,-0.5011607281192089,-0.6421233332543899,-0.019392731752708496,-0.5797753629091734,0.9484013055756775,0.773847044646625,-1.7675394521973293,0.0,0.0,0.0,1.0,0.07386670614895996,1.4823816934648424,-1.5555025633546893,0.0,0.0,0.0,1.0
1677832465.5801487,-8.39,3.64,3.33,-0.0,0.01,-0.03,-0.5792573907888521,0.33357582726094426,0.7375862874229481,0.09567921032962227,-8.65,4.5,0.66,0.06,-0.16,-0.11,-0.26792853863546134,-0.4340550471903941,-0.21456660148164378,-0.8329295814904334,-6.85,6.36,-1.38,0.12,0.11,-0.02,-0.5014014298058123,-0.6421290523379023,-0.01940687291308342,-0.5795604020428331,0.9481770837034285,0.7737944569326549,-1.767682764627171,0.0,0.0,0.0,1.0,0.0767419900622041,1.4845791406111377,-1.5532660564834306,0.0,0.0,0.0,1.0
1677832465.6100764,-8.27,3.67,3.14,0.04,0.02,-0.0,-0.5780401727417462,0.3334300454460179,0.738569657503273,0.0959626203584308,-8.49,3.94,0.24,0.03,-0.11,-0.01,-0.2682475061793793,-0.4350835222567388,-0.2126989425505721,-0.8327693341658793,-6.68,6.08,-1.64,0.16,0.18,-0.03,-0.5019738030955129,-0.6428196364511203,-0.019477522896698646,-0.578295635553724,0.9469575598309862,0.7768409509397343,-1.7670001462427765,0.0,0.0,0.0,1.0,0.07614365589376203,1.4896798228286972,-1.548404394570163,0.0,0.0,0.0,1.0
1677832465.636374,-8.19,3.77,3.06,0.15,0.06,0.01,-0.577136217606011,0.33457191334242675,0.7386638918560822,0.09670096172138687,-8.54,4.28,0.37,0.08,-0.1,0.02,-0.26928445879797036,-0.43611554791768903,-0.2111683309999192,-0.8322842333584403,-7.29,6.39,-1.25,0.16,0.06,0.0,-0.5026287766196545,-0.6424255806628062,-0.01873318326403909,-0.5781892026566059,0.9431395263906196,0.7815826441601372,-1.7669511606457393,0.0,0.0,0.0,1.0,0.0746333975247568,1.4908839068547688,-1.547318658924325,0.0,0.0,0.0,1.0
1677832465.6574523,-8.29,3.81,3.18,0.13,0.06,-0.01,-0.5765108061784863,0.3351952141953682,0.73878595783868,0.09733841605623826,-8.84,4.53,0.71,0.08,-0.11,-0.02,-0.26991801771348667,-0.4369647640460855,-0.20954486318239948,-0.8320438744499234,-7.31,6.72,-1.11,0.14,0.08,0.03,-0.503302850910325,-0.6420298013624268,-0.018673850246874475,-0.5780443423691811,0.9402115296298873,0.7840341550100673,-1.7674254505717284,0.0,0.0,0.0,1.0,0.0751436541988099,1.4924468787400336,-1.5457864488255746,0.0,0.0,0.0,1.0
1677832465.6816225,-8.21,3.73,3.3,0.07,0.05,0.03,-0.5756299806716201,0.33560923693586453,0.7392811864857383,0.09736474076151065,-8.46,4.54,0.62,0.03,-0.15,0.04,-0.27063089731726475,-0.4372027959280176,-0.20845229453052905,-0.8319617019760788,-6.8,6.45,-1.2,0.12,0.12,0.04,-0.504069643782167,-0.6417442202765024,-0.01918941041330643,-0.5776763077078831,0.9395603106488487,0.78732108838705,-1.7663102576938374,0.0,0.0,0.0,1.0,0.07624542260991402,1.496433986098124,-1.5418728743905947,0.0,0.0,0.0,1.0
1677832465.7011337,-8.31,3.74,3.19,0.07,0.01,0.02,-0.5746654074533413,0.33583666892366965,0.739897270982167,0.09759830775111197,-8.63,4.22,0.47,0.06,-0.12,0.06,-0.27140507218898013,-0.43765755534940276,-0.20764834064291773,-0.83167140005168,-7.12,6.23,-1.27,0.14,0.12,0.04,-0.5046696942409882,-0.641595289740684,-0.019271684168666245,-0.5773149799603146,0.9393358944687802,0.7912135589973404,-1.7646895425035245,0.0,0.0,0.0,1.0,0.07724519595788892,1.4997195010042204,-1.5386275046316698,0.0,0.0,0.0,1.0
1677832465.7244422,-8.31,3.68,3.26,0.11,0.05,0.03,-0.5737909830414756,0.33653287519641867,0.7402150412355541,0.09793479678324594,-8.44,4.15,0.44,0.05,-0.08,0.23,-0.27300958689326704,-0.4380234951323313,-0.2085121233410678,-0.8307369484958663,-7.48,6.56,-1.08,0.13,0.09,0.03,-0.505249040481543,-0.6412863947046669,-0.01918758656353082,-0.5771542285914896,0.9397084241747838,0.7985239703742422,-1.761194920011042,0.0,0.0,0.0,1.0,0.07723976110615911,1.502073643795549,-1.5363296481937156,0.0,0.0,0.0,1.0
1677832465.779636,-8.32,3.74,3.28,0.09,0.03,0.01,-0.5715201722226186,0.3374437280898887,0.7414193769444818,0.0989632790821015,-9.17,3.94,0.7,0.12,-0.11,0.13,-0.27689682245058206,-0.4393725560636495,-0.20696507717990714,-0.8291232498988201,-7.04,6.16,-1.26,0.16,0.05,0.03,-0.5071101841537321,-0.6399030265351081,-0.01790699868672467,-0.577098533317154,0.9390532270508561,0.8127718658114885,-1.7550159346600487,0.0,0.0,0.0,1.0,0.0801326602009416,1.5072288252786357,-1.5311237784772023,0.0,0.0,0.0,1.0
1677832465.7990897,-8.36,3.63,3.26,0.14,0.01,0.01,-0.570555204034738,0.3380510746960806,0.7417844683212641,0.09971977037199188,-8.83,4.05,0.6,0.06,-0.15,0.06,-0.2776231647708213,-0.4395862717399772,-0.20601385165293684,-0.8290039692350706,-6.96,6.42,-1.39,0.16,0.1,0.04,-0.5079038096607076,-0.6395870488271717,-0.017909927139651796,-0.5767506927733518,0.9387326084409241,0.8156467418616928,-1.7538533240667828,0.0,0.0,0.0,1.0,0.08089936316544659,1.5098878508522517,-1.5284613082731906,0.0,0.0,0.0,1.0
